实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2022-05-06,年度分红,,,,,,,,10派11元(含税),2021年报
2024-06-04,年度分红,,,,,,,,10派10元(含税),2023年报
2024-09-12,中期分红,,,,,,,,10派3元(含税),2024半年报
2025-06-18,年度分红,,,,,,,,10派3.6元(含税),2024年报
