实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2024-05-17,年度分红,,,2.39,2024-05-23,2024-05-24,2024-05-24,,10派2.39元(含税),2023年报
2024-09-21,中期分红,,,1.0,2024-09-26,2024-09-27,2024-09-27,,10派1元(含税),2024半年报
2026-06-09,年度分红,,,1.0,2026-06-15,2026-06-16,2026-06-16,,10派1元(含税),2025年报
