实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2001-04-03,年度分红,,,4.0,2001-04-10,2001-04-11,2001-04-12,,10派4元（含税）,2000年报
2001-12-22,中期分红,,,3.0,2001-12-26,2001-12-27,2001-12-27,,10派3.00元（含税）,2001半年报
2002-05-15,年度分红,,,2.8,2002-05-20,2002-05-21,2002-05-21,,10派2.8元(含税),2001年报
2003-05-23,年度分红,,,4.0,2003-05-29,2003-05-30,2003-05-30,,10股派4元（含税）,2002年报
2003-12-03,中期分红,,,2.8,2003-12-10,2003-12-11,2003-12-11,,10派2.8元(含税),2003半年报
2004-05-11,年度分红,0.0,0.0,2.8,2004-05-17,2004-05-18,2004-05-18,,10派2.8元(含税),2003年报
2005-09-03,中期分红,,10.0,15.0,2005-09-08,2005-09-09,2005-09-09,,10转增10股派15元(含税),2005半年报
2006-06-26,年度分红,,,2.0,2006-06-28,2006-06-29,2006-06-29,,10派2元（含税）,2005年报
2007-05-31,年度分红,,,4.0,2007-06-05,2007-06-06,2007-06-06,,10派4元（含税）,2006年报
2008-05-16,年度分红,,,2.0,2008-05-22,2008-05-23,2008-05-23,,10派2元（含税）,2007年报
2009-06-13,年度分红,5.0,,2.0,2009-06-18,2009-06-19,2009-06-19,2009-06-19,10送5股派2元（含税）,2008年报
2010-05-18,年度分红,4.0,,3.65,2010-05-25,2010-05-26,2010-05-26,2010-05-26,10送4股派3.65元（含税）,2009年报
2011-05-23,年度分红,6.0,,2.0,2011-05-26,2011-05-27,2011-05-27,2011-05-27,10送6股派2元(含税),2010年报
2012-05-09,年度分红,,,0.8,2012-05-15,2012-05-16,2012-05-16,,10派0.8元(含税),2011年报
2013-05-31,年度分红,,,0.3,2013-06-05,2013-06-06,2013-06-06,,10派0.3元(含税),2012年报
2014-06-07,年度分红,,,0.08,2014-06-13,2014-06-16,2014-06-16,,10派0.08元(含税),2013年报
2017-06-22,年度分红,,,0.25,2017-06-27,2017-06-28,2017-06-28,,10派0.25元(含税),2016年报
2018-07-06,年度分红,,,0.25,2018-07-11,2018-07-12,2018-07-12,,10派0.25元(含税),2017年报
2019-07-03,年度分红,,,0.15,2019-07-08,2019-07-09,2019-07-09,,10派0.15元(含税),2018年报
2020-06-19,年度分红,,,1.0,2020-06-30,2020-07-01,2020-07-01,,10派1元(含税),2019年报
2021-06-11,年度分红,,,1.0,2021-06-18,2021-06-21,2021-06-21,,10派1元(含税),2020年报
2022-05-12,年度分红,,,4.5,2022-05-18,2022-05-19,2022-05-19,,10派4.5元(含税),2021年报
2023-05-12,年度分红,,,10.0,2023-05-17,2023-05-18,2023-05-18,,10派10元(含税),2022年报
2024-05-09,年度分红,,,8.0,2024-05-15,2024-05-16,2024-05-16,,10派8元(含税),2023年报
2024-12-03,季度分红,,,3.0,2024-12-09,2024-12-10,2024-12-10,,10派3元(含税),2024三季报
2025-05-09,年度分红,,,5.0,2025-05-15,2025-05-16,2025-05-16,,10派5元(含税),2024年报
2026-05-22,年度分红,,,8.0,2026-05-28,2026-05-29,2026-05-29,,10派8元(含税),2025年报
