实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2025-05-20,年度分红,,,1.18,2025-05-26,2025-05-27,2025-05-27,,10派1.18元(含税),2024年报
2025-12-31,季度分红,,,1.0,2026-01-07,2026-01-08,2026-01-08,,10派1元(含税),2025三季报
