实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
1995-06-03,年度分红,0.0,0.0,1.4,1995-06-06,1995-06-07,,,10派1.40元,1994年报
1996-06-18,年度分红,0.0,0.0,1.4,1996-06-21,1996-06-24,,,10派1.40元(含税),1995年报
1997-05-09,年度分红,2.0,1.0,0.0,1997-05-14,1997-05-15,,,10送2转增1股,1996年报
1999-07-07,年度分红,0.0,0.0,1.2,1999-07-13,1999-07-14,1999-07-15,,10派1.2元（含税）,1998年报
2000-07-20,年度分红,,,1.0,2000-07-24,2000-07-25,2000-07-26,,10派1元（含税）,1999年报
2001-05-10,年度分红,,,1.0,2001-05-16,2001-05-17,2001-05-25,,10派1元（含税）,2000年报
2002-07-05,年度分红,,,1.2,2002-07-11,2002-07-12,2002-07-24,,10派1.2元(含税),2001年报
2003-04-22,年度分红,,10.0,1.2,2003-04-25,2003-04-28,2003-05-16,,10转10派1.2元(含税),2002年报
2005-07-04,年度分红,,,1.2,2005-07-08,2005-07-11,2005-07-20,,10派1.2元(含税),2004年报
2006-07-25,年度分红,,,1.2,2006-07-28,2006-07-31,2006-08-11,,10派1.2元（含税）,2005年报
2007-08-03,年度分红,,,1.2,2007-08-09,2007-08-10,2007-08-21,,10派1.2元（含税）,2006年报
2008-07-25,年度分红,,,0.8,2008-08-01,2008-08-04,2008-08-15,,10派0.8元（含税）,2007年报
2012-08-16,年度分红,,,1.2,2012-08-21,2012-08-22,2012-08-27,,10派1.2元(含税),2011年报
2013-07-02,年度分红,,5.0,2.2,2013-07-05,2013-07-08,2013-07-12,2013-07-09,10转增5股派2.2元(含税),2012年报
2014-07-18,年度分红,,5.0,3.0,2014-07-24,2014-07-25,2014-07-25,2014-07-28,10转增5股派3元(含税),2013年报
2015-07-20,年度分红,,,1.8,2015-07-23,2015-07-24,2015-07-24,,10派1.8元(含税),2014年报
2016-07-18,年度分红,,,0.6,2016-07-21,2016-07-22,2016-07-22,,10派0.6元(含税),2015年报
2017-07-17,年度分红,,,0.23,2017-07-20,2017-07-21,2017-07-21,,10派0.23元(含税),2016年报
2018-07-20,年度分红,,,0.3,2018-07-27,2018-07-30,2018-07-30,,10派0.3元(含税),2017年报
2019-08-07,年度分红,,,0.96,2019-08-14,2019-08-15,2019-08-15,,10派0.96元(含税),2018年报
2020-07-21,年度分红,,,1.26,2020-07-28,2020-07-29,2020-07-29,,10派1.26元(含税),2019年报
2021-06-17,年度分红,,,1.26,2021-06-24,2021-06-25,2021-06-25,,10派1.26元(含税),2020年报
2022-07-21,年度分红,,,1.0,2022-07-27,2022-07-28,2022-07-28,,10派1元(含税),2021年报
2023-07-20,年度分红,,,1.64,2023-07-26,2023-07-27,2023-07-27,,10派1.64元(含税),2022年报
2024-07-19,年度分红,,,1.85,2024-07-25,2024-07-26,2024-07-26,,10派1.85元(含税),2023年报
2025-07-19,年度分红,,,2.2,2025-07-25,2025-07-28,2025-07-28,,10派2.2元(含税),2024年报
2026-07-21,年度分红,,,2.2,2026-07-27,2026-07-28,2026-07-28,,10派2.2元(含税),2025年报
