实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2020-09-16,中期分红,2.3,2.7,,,,,,10送2.3转增2.7股派6元(含税),2020半年报
2021-04-22,年度分红,,,,,,,,10派5元(含税),2020年报
2024-05-15,年度分红,,,,,,,,10派3元(含税),2023年报
2025-04-11,年度分红,,3.0,,,,,,10转增3股派3元(含税),2024年报
2026-04-23,年度分红,,,,,,,,10派3元(含税),2025年报
