实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2005-06-09,年度分红,,,3.5,2005-06-15,2005-06-16,2005-06-16,,10派3.5元(含税),2004年报
2006-05-09,年度分红,,6.0,2.0,2006-05-12,2006-05-15,2006-05-15,,10转增6股派2元（含税）,2005年报
2007-06-02,年度分红,,2.5,1.25,2007-06-07,2007-06-08,2007-06-08,,10转增2.5股派1.25元（含税）,2006年报
2008-03-13,年度分红,,,1.5,2008-03-18,2008-03-19,2008-03-19,,10派1.5元（含税）,2007年报
2009-07-11,年度分红,,2.0,0.5,2009-07-16,2009-07-17,2009-07-17,2009-07-17,10转增2股派0.5元（含税）,2008年报
2010-03-02,年度分红,,,1.5,2010-03-08,2010-03-09,2010-03-09,,10派1.5元（含税）,2009年报
2011-05-20,年度分红,,5.0,1.2,2011-05-26,2011-05-27,2011-05-27,2011-05-27,10转增5股派1.2元(含税),2010年报
2012-06-12,年度分红,,,0.8,2012-06-18,2012-06-19,2012-06-19,,10派0.8元(含税),2011年报
2013-05-15,年度分红,,,0.8,2013-05-22,2013-05-23,2013-05-23,,10派0.8元(含税),2012年报
2014-04-23,年度分红,,,0.8,2014-04-29,2014-04-30,2014-04-30,,10派0.8元(含税),2013年报
2015-05-09,年度分红,,,0.8,2015-05-14,2015-05-15,2015-05-15,,10派0.8元(含税),2014年报
2016-05-28,年度分红,,,0.8,2016-06-02,2016-06-03,2016-06-03,,10派0.8元(含税),2015年报
2017-05-12,年度分红,,,0.8,2017-05-17,2017-05-18,2017-05-18,,10派0.8元(含税),2016年报
2018-05-08,年度分红,,,0.8,2018-05-11,2018-05-14,2018-05-14,,10派0.8元(含税),2017年报
2019-06-18,年度分红,,,0.8,2019-06-21,2019-06-24,2019-06-24,,10派0.8元(含税),2018年报
2020-06-13,年度分红,,,0.8,2020-06-18,2020-06-19,2020-06-19,,10派0.8元(含税),2019年报
