实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2000-06-06,年度分红,,9.09,,2000-06-12,2000-06-13,,,10转增9.090909股,1999年报
2001-07-05,年度分红,,,0.35,2001-07-11,2001-07-12,2001-07-13,,10派0.35元(含税),2000年报
2002-06-29,年度分红,,,0.2,2002-07-04,2002-07-05,2002-07-05,,10派0.2元(含税),2001年报
2004-10-13,中期分红,1.0,5.0,0.25,2004-10-19,2004-10-20,2004-10-20,2004-10-20,10送1转增5股派0.25元(含税),2004半年报
2005-06-29,年度分红,0.0,0.0,0.2,2005-07-05,2005-07-06,2005-07-06,,10派0.20元（含税）,2004年报
2007-03-28,年度分红,9.0,1.0,1.0,2007-04-03,2007-04-04,2007-04-04,2007-04-04,10送9转增1股派1 元（含税）,2006年报
2008-04-07,年度分红,,8.0,,2008-04-11,2008-04-14,,,10转增8股,2007年报
2018-05-25,年度分红,,,0.22,2018-05-31,2018-06-01,2018-06-01,,10派0.22元(含税),2017年报
2020-06-17,年度分红,,,0.3,2020-06-22,2020-06-23,2020-06-23,,10派0.3元(含税),2019年报
2021-06-04,年度分红,,,0.55,2021-06-10,2021-06-11,2021-06-11,,10派0.55元(含税),2020年报
2022-06-03,年度分红,,,0.61,2022-06-09,2022-06-10,2022-06-10,,10派0.61元(含税),2021年报
2023-06-07,年度分红,,,0.32,2023-06-12,2023-06-13,2023-06-13,,10派0.32元(含税),2022年报
2024-06-12,年度分红,,,0.25,2024-06-18,2024-06-19,2024-06-19,,10派0.25元(含税),2023年报
2025-06-13,年度分红,,,0.1,2025-06-19,2025-06-20,2025-06-20,,10派0.1元(含税),2024年报
