实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2011-03-17,年度分红,,10.0,5.0,2011-03-22,2011-03-23,2011-03-23,2011-03-23,10转增10股派5元(含税),2010年报
2012-05-25,年度分红,,6.0,0.8,2012-05-30,2012-05-31,2012-05-31,2012-05-31,10转增6股派0.8元(含税),2011年报
2016-05-05,年度分红,,,0.7,2016-05-11,2016-05-12,2016-05-12,,10派0.7元(含税),2015年报
2017-07-14,年度分红,,,1.5,2017-07-19,2017-07-20,2017-07-20,,10派1.5元(含税),2016年报
2018-07-04,年度分红,,,1.0,2018-07-10,2018-07-11,2018-07-11,,10派1元(含税),2017年报
2019-07-10,年度分红,,,0.600509,2019-07-15,2019-07-16,2019-07-16,,10派0.600509元(含税),2018年报
2020-06-24,年度分红,,,2.0,2020-07-02,2020-07-03,2020-07-03,,10派2元(含税),2019年报
2021-07-01,年度分红,,,2.0,2021-07-07,2021-07-08,2021-07-08,,10派2元(含税),2020年报
2023-07-07,年度分红,,,2.0,2023-07-13,2023-07-14,2023-07-14,,10派2元(含税),2022年报
2024-05-23,年度分红,,,2.008705,2024-05-29,2024-05-30,2024-05-30,,10派2.008705元(含税),2023年报
