实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
1998-10-15,中期分红,0.0,0.0,2.0,1998-10-22,1998-10-23,1998-10-29,,10派2元(含税),1998半年报
1999-03-18,年度分红,5.0,0.0,0.0,1999-03-23,1999-03-24,,,10送5股,1998年报
2000-04-13,年度分红,2.0,4.0,,2000-04-20,2000-04-21,,,10送2转增4股,1999年报
2001-05-31,年度分红,,,2.0,2001-06-05,2001-06-06,2001-06-07,,10派2元（含税）,2000年报
2002-06-13,年度分红,,,2.0,2002-06-19,2002-06-20,2002-06-20,,10派2元(含税),2001年报
2003-06-26,年度分红,,,1.0,2003-07-03,2003-07-04,2003-07-04,,10股派1元（含税）,2002年报
2004-07-21,年度分红,0.0,0.0,1.2,2004-07-28,2004-07-29,2004-07-29,,10派1.2元(含税),2003年报
2005-07-19,年度分红,0.0,0.0,1.2,2005-07-26,2005-07-27,2005-07-27,,10派1.2元(含税),2004年报
2008-07-05,年度分红,,,1.0,2008-07-10,2008-07-11,2008-07-11,,10派1元（含税）,2007年报
2011-07-01,年度分红,,,1.0,2011-07-07,2011-07-08,2011-07-08,,10派1元(含税),2010年报
2012-06-09,年度分红,,,1.0,2012-06-14,2012-06-15,2012-06-15,,10派1元(含税),2011年报
2013-05-08,年度分红,3.0,,1.0,2013-05-13,2013-05-14,2013-05-14,2013-05-14,10送3股派1元(含税),2012年报
2014-06-11,年度分红,3.0,2.0,1.0,2014-06-16,2014-06-17,2014-06-17,2014-06-17,10送3转增2股派1元(含税),2013年报
2015-07-09,年度分红,,,1.0,2015-07-14,2015-07-15,2015-07-15,,10派1元(含税),2014年报
2016-06-20,年度分红,,,1.0,2016-06-23,2016-06-24,2016-06-24,,10派1元(含税),2015年报
2017-06-30,年度分红,,,1.0,2017-07-05,2017-07-06,2017-07-06,,10派1元(含税),2016年报
2018-06-08,年度分红,,,0.2,2018-06-13,2018-06-14,2018-06-14,,10派0.2元(含税),2017年报
2019-06-21,年度分红,,,0.48,2019-06-26,2019-06-27,2019-06-27,,10派0.48元(含税),2018年报
2020-06-13,年度分红,,,0.6,2020-06-18,2020-06-19,2020-06-19,,10派0.6元(含税),2019年报
2021-06-09,年度分红,,,1.0,2021-06-15,2021-06-16,2021-06-16,,10派1元(含税),2020年报
2022-06-22,年度分红,,,1.0,2022-06-28,2022-06-29,2022-06-29,,10派1元(含税),2021年报
2023-06-14,年度分红,,,1.4,2023-06-19,2023-06-20,2023-06-20,,10派1.4元(含税),2022年报
2024-06-05,年度分红,,,2.96,2024-06-12,2024-06-13,2024-06-13,,10派2.96元(含税),2023年报
2024-10-16,中期分红,,,1.86,2024-10-23,2024-10-24,2024-10-24,,10派1.86元(含税),2024半年报
2025-01-04,季度分红,,,0.83,2025-01-09,2025-01-10,2025-01-10,,10派0.83元(含税),2024三季报
2025-07-02,年度分红,,,1.5,2025-07-08,2025-07-09,2025-07-09,,10派1.5元(含税),2024年报
2025-10-10,中期分红,,,2.38,2025-10-16,2025-10-17,2025-10-17,,10派2.38元(含税),2025半年报
