实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2023-06-15,年度分红,,4.0,22.0,2023-06-20,2023-06-21,2023-06-21,,10转增4股派22元(含税),2022年报
2024-06-27,年度分红,,4.0,10.0,2024-07-02,2024-07-03,2024-07-03,,10转增4股派10元(含税),2023年报
2025-06-28,年度分红,,,4.0,2025-07-03,2025-07-04,2025-07-04,,10派4元(含税),2024年报
