实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2023-06-15,年度分红,,,3.79,2023-06-20,2023-06-21,2023-06-21,,10派3.79元(含税),2022年报
2024-06-18,年度分红,,,7.03,2024-06-21,2024-06-24,2024-06-24,,10派7.03元(含税),2023年报
2025-06-18,年度分红,,,1.63,2025-06-23,2025-06-24,2025-06-24,,10派1.63元(含税),2024年报
