实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2020-09-21,中期分红,,,,,,,,10派3.3元(含税),2020半年报
2021-07-12,年度分红,,,,,,,,10派6.5元(含税),2020年报
2021-12-06,中期分红,,,,,,,,10派5元(含税),2021半年报
2022-08-24,中期分红,,,,,,,,10派10元(含税),2022半年报
2023-04-13,年度分红,,,,,,,,10派10元(含税),2022年报
2024-06-03,年度分红,,,,,,,,10派5元(含税),2023年报
2025-05-29,年度分红,,2.5,,,,,,10转增2.5股派2.5元(含税),2024年报
