实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2000-08-02,年度分红,,,2.07,2000-08-08,2000-08-09,2000-08-10,,10派2.07元（含税）,1999年报
2001-08-11,年度分红,,,2.73,2001-08-17,2001-08-20,2001-08-21,,10派2.73元（含税）,2000年报
2002-07-23,年度分红,,,2.12,2002-07-29,2002-07-30,2002-07-30,,10派2.12元(含税),2001年报
2003-08-07,年度分红,,,2.16,2003-08-14,2003-08-15,2003-08-15,,10股派2.16元(含税),2002年报
2004-08-10,年度分红,2.0,0.0,1.5,2004-08-16,2004-08-17,2004-08-17,,10送2股派1.5元(含税),2003年报
2005-07-06,年度分红,0.0,0.0,2.0,2005-07-12,2005-07-13,2005-07-13,,10派2元(含税),2004年报
2006-07-04,年度分红,,5.0,2.5,2006-07-07,2006-07-10,2006-07-10,,10转增5股派2.50元(含税),2005年报
2007-07-06,年度分红,,,2.2,2007-07-12,2007-07-13,2007-07-13,,10派2.2元（含税）,2006年报
2008-06-27,年度分红,,,2.8,2008-07-03,2008-07-04,2008-07-04,,10派2.8元（含税）,2007年报
2009-07-10,年度分红,,,1.5,2009-07-16,2009-07-17,2009-07-17,,10派1.5元（含税）,2008年报
2010-07-09,年度分红,,,1.5,2010-07-15,2010-07-16,2010-07-16,,10派1.5元（含税）,2009年报
2011-07-12,年度分红,,,1.5,2011-07-19,2011-07-20,2011-07-20,,10派1.5元(含税),2010年报
2012-07-04,年度分红,,,1.5,2012-07-11,2012-07-12,2012-07-12,,10派1.5元(含税),2011年报
2013-06-28,年度分红,,,1.5,2013-07-04,2013-07-05,2013-07-05,,10派1.5元(含税),2012年报
2014-06-17,年度分红,,,1.6,2014-06-23,2014-06-24,2014-06-24,,10派1.6元(含税),2013年报
2015-06-18,年度分红,,,1.7,2015-06-25,2015-06-26,2015-06-26,,10派1.7元(含税),2014年报
2016-07-09,年度分红,,,1.7,2016-07-14,2016-07-15,2016-07-15,,10派1.7元(含税),2015年报
2017-07-21,年度分红,,,1.7,2017-07-26,2017-07-27,2017-07-27,,10派1.7元(含税),2016年报
2018-07-05,年度分红,,,1.7,2018-07-11,2018-07-12,2018-07-12,,10派1.7元(含税),2017年报
2019-08-08,年度分红,,,1.7,2019-08-14,2019-08-15,2019-08-15,,10派1.7元(含税),2018年报
2020-08-07,年度分红,,,1.7,2020-08-12,2020-08-13,2020-08-13,,10派1.7元(含税),2019年报
2021-08-05,年度分红,,,1.0,2021-08-11,2021-08-12,2021-08-12,,10派1元(含税),2020年报
2022-08-04,年度分红,,,1.0,2022-08-10,2022-08-11,2022-08-11,,10派1元(含税),2021年报
2023-07-07,年度分红,,,1.0,2023-07-13,2023-07-14,2023-07-14,,10派1元(含税),2022年报
2024-05-24,年度分红,,,1.0,2024-05-30,2024-05-31,2024-05-31,,10派1元(含税),2023年报
2025-07-02,年度分红,,,1.0,2025-07-07,2025-07-08,2025-07-08,,10派1元(含税),2024年报
2026-06-11,年度分红,,,1.0,2026-06-16,2026-06-17,2026-06-17,,10派1元(含税),2025年报
