实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2020-05-18,年度分红,,,,,,,,10派10.75元(含税),2019年报
2020-09-17,中期分红,,17.0,,,,,,10转增17股,2020半年报
2021-06-01,年度分红,,,,,,,,10派5.3921元(含税),2020年报
2021-09-14,中期分红,,6.180109,,,,,,10转增6.180109股,2021半年报
2022-04-28,年度分红,,,,,,,,10派3.155元(含税),2021年报
2023-05-12,年度分红,,,,,,,,10派2.3元(含税),2022年报
2024-05-24,年度分红,,,,,,,,10派2.29元(含税),2023年报
2025-05-16,年度分红,,,,,,,,10派1.72元(含税),2024年报
