实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2020-03-31,年度分红,,,,,,,,10派1元(含税),2019年报
2023-05-29,年度分红,,,,,,,,10派1.2元(含税),2022年报
2024-05-20,年度分红,,,,,,,,10派1.2元(含税),2023年报
2025-05-20,年度分红,,,,,,,,10派0.7元(含税),2024年报
2026-05-18,年度分红,,,,,,,,10派0.7元(含税),2025年报
