实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2012-05-15,年度分红,,5.0,2.46,2012-05-21,2012-05-22,2012-05-22,2012-05-22,10转增5股派2.46元(含税),2011年报
2013-05-23,年度分红,,2.0,1.7,2013-05-30,2013-05-31,2013-05-31,2013-05-31,10转增2股派1.7元(含税),2012年报
2014-06-10,年度分红,,,1.5,2014-06-17,2014-06-18,2014-06-18,,10派1.5元(含税),2013年报
2015-05-21,年度分红,,5.0,1.6,2015-05-27,2015-05-28,2015-05-28,2015-05-28,10转增5股派1.6元(含税),2014年报
2016-05-31,年度分红,,5.0,1.1,2016-06-06,2016-06-07,2016-06-07,2016-06-07,10转增5股派1.1元(含税),2015年报
2017-05-19,年度分红,,,1.0,2017-05-25,2017-05-26,2017-05-26,,10派1元(含税),2016年报
2018-05-22,年度分红,,,1.25,2018-05-29,2018-05-30,2018-05-30,,10派1.25元(含税),2017年报
2019-05-21,年度分红,,,1.5,2019-05-28,2019-05-29,2019-05-29,,10派1.5元(含税),2018年报
2020-06-03,年度分红,,,1.009308,2020-06-08,2020-06-09,2020-06-09,,10派1.009308元(含税),2019年报
2021-05-27,年度分红,,,1.0,2021-06-02,2021-06-03,2021-06-03,,10派1元(含税),2020年报
2022-05-27,年度分红,,,1.0,2022-06-02,2022-06-06,2022-06-06,,10派1元(含税),2021年报
2023-06-01,年度分红,,,1.25,2023-06-08,2023-06-09,2023-06-09,,10派1.25元(含税),2022年报
2024-05-16,年度分红,,,1.5,2024-05-23,2024-05-24,2024-05-24,,10派1.5元(含税),2023年报
2024-09-20,中期分红,,,0.6,2024-09-27,2024-09-30,2024-09-30,,10派0.6元(含税),2024半年报
2025-06-05,年度分红,,,0.4,2025-06-11,2025-06-12,2025-06-12,,10派0.4元(含税),2024年报
2025-09-30,中期分红,,,0.35,2025-10-15,2025-10-16,2025-10-16,,10派0.35元(含税),2025半年报
