实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2021-05-15,年度分红,,,3.71,2021-05-20,2021-05-21,2021-05-21,,10派3.71元(含税),2020年报
2022-06-11,年度分红,,,2.63,2022-06-16,2022-06-17,2022-06-17,,10派2.63元(含税),2021年报
