实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
1996-06-01,年度分红,1.0,0.0,1.9,1996-06-07,1996-06-10,1996-06-12,,10送1股派1.90元(含税),1995年报
1997-07-03,年度分红,1.0,0.0,0.8,1997-07-08,1997-07-09,1997-07-15,,10送1股派0.80元(含税),1996年报
1998-06-27,年度分红,0.0,0.0,1.5714,1998-07-06,1998-07-07,1998-07-13,,10派1.57143元(含税),1997年报
1999-07-03,年度分红,0.0,0.0,1.9,1999-07-08,1999-07-09,1999-07-15,,10派1.9元(含税),1998年报
2000-07-15,年度分红,,,1.0,2000-07-20,2000-07-21,,,10派1元（含税）,1999年报
2001-06-29,年度分红,,,1.7514,2001-07-05,2001-07-06,2001-07-09,,10派1.7514元（含税）,2000年报
2002-08-13,年度分红,,,1.5,2002-08-16,2002-08-19,2002-08-22,,10派1.5元(含税),2001年报
2004-05-22,年度分红,0.0,10.0,0.0,2004-05-27,2004-05-28,,2004-05-28,10转增10股,2003年报
2005-06-01,年度分红,0.0,0.0,1.0,2005-06-06,2005-06-07,2005-06-07,,10派1元(含税),2004年报
2006-06-02,年度分红,,2.5,0.5,2006-06-08,2006-06-09,2006-06-09,,10转增2.5股派0.5元（含税）,2005年报
2007-06-19,年度分红,,,2.0,2007-06-22,2007-06-25,2007-06-25,,10派2元（含税）,2006年报
2008-06-16,年度分红,,,1.0,2008-06-19,2008-06-20,2008-06-20,,10派1元（含税）,2007年报
2008-09-25,中期分红,,5.0,,2008-10-07,2008-10-08,,2008-10-08,10转增5股,2008半年报
2013-05-31,年度分红,,,0.6,2013-06-06,2013-06-07,2013-06-07,,10派0.6元(含税),2012年报
2014-07-29,年度分红,,,1.0,2014-08-04,2014-08-05,2014-08-05,,10派1元(含税),2013年报
2015-07-04,年度分红,,,1.0,2015-07-10,2015-07-13,2015-07-13,,10派1元(含税),2014年报
2016-08-11,年度分红,,,0.6,2016-08-18,2016-08-19,2016-08-19,,10派0.6元(含税),2015年报
2017-07-19,年度分红,,,0.6,2017-07-25,2017-07-26,2017-07-26,,10派0.6元(含税),2016年报
2018-03-27,年度分红,,,0.7,2018-04-02,2018-04-03,2018-04-03,,10派0.7元(含税),2017年报
2019-05-21,年度分红,,,0.7,2019-05-27,2019-05-28,2019-05-28,,10派0.7元(含税),2018年报
2020-05-21,年度分红,,,0.8,2020-05-27,2020-05-28,2020-05-28,,10派0.8元(含税),2019年报
2021-07-14,年度分红,,,0.7,2021-07-20,2021-07-21,2021-07-21,,10派0.7元(含税),2020年报
2022-05-20,年度分红,,,0.7,2022-05-26,2022-05-27,2022-05-27,,10派0.7元(含税),2021年报
