实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2023-11-27,中期分红,,3.8,,,,,,10转增3.8股派3.9元(含税),2023半年报
2025-10-30,中期分红,,,,,,,,10派5元(含税),2025半年报
