实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2022-09-22,中期分红,,,3.628,2022-09-27,2022-09-28,2022-09-28,,10派3.628元(含税),2022半年报
2023-05-25,年度分红,,,1.8,2023-05-31,2023-06-01,2023-06-01,,10派1.8元(含税),2022年报
2024-06-05,年度分红,,,1.2,2024-06-12,2024-06-13,2024-06-13,,10派1.2元(含税),2023年报
2025-07-15,年度分红,,,1.0,2025-07-22,2025-07-23,2025-07-23,,10派1元(含税),2024年报
