实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2023-07-07,年度分红,,,1.0,2023-07-14,2023-07-17,2023-07-17,,10派1元(含税),2022年报
2024-07-16,年度分红,,,4.0,2024-07-19,2024-07-22,2024-07-22,,10派4元(含税),2023年报
