实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2025-01-15,季度分红,,,,,,,,10派4元(含税),2024三季报
2025-05-20,年度分红,,4.0,,,,,,10转增4股派1元(含税),2024年报
