实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2025-06-11,年度分红,,,10.0,2025-06-18,2025-06-19,2025-06-19,,10派10元(含税),2024年报
2026-05-26,年度分红,,,5.0,2026-06-02,2026-06-03,2026-06-03,,10派5元(含税),2025年报
