实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2020-06-12,年度分红,,,,,,,,10派3.225806元(含税),2019年报
2020-12-03,中期分红,,,,,,,,10派3.225806元(含税),2020半年报
2021-07-07,年度分红,,,,,,,,10派3.225806元(含税),2020年报
2022-06-10,年度分红,,,,,,,,10派3.23元(含税),2021年报
2023-05-09,年度分红,,,,,,,,10派1.7元(含税),2022年报
2024-05-08,年度分红,,3.0,,,,,,10转增3股派1.87元(含税),2023年报
2025-05-27,年度分红,,3.0,,,,,,10转增3股派1.44元(含税),2024年报
2026-04-21,年度分红,,2.0,,,,,,10转增2股派1.12元(含税),2025年报
