实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2020-05-26,年度分红,,,,,,,,10派1.5元(含税),2019年报
2021-04-28,年度分红,3.25,0.75,,,,,,10送3.25转增0.75股派1.5元(含税),2020年报
2022-04-28,年度分红,,,,,,,,10派2.14元(含税),2021年报
2022-11-18,季度分红,,,,,,,,10派0.8元(含税),2022三季报
2023-05-29,年度分红,,,,,,,,10派0.6元(含税),2022年报
2024-06-11,年度分红,,,,,,,,10派0.3元(含税),2023年报
2025-05-21,年度分红,,,,,,,,10派0.6元(含税),2024年报
