实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2022-07-28,年度分红,,,,,,,,10派2.32元(含税),2021年报
2023-05-24,年度分红,,,,,,,,10派2.78元(含税),2022年报
