实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2020-06-04,年度分红,,,,,,,,10派4.5元(含税),2019年报
2021-05-27,年度分红,,,,,,,,10派4元(含税),2020年报
2021-11-12,中期分红,,,,,,,,10派4元(含税),2021半年报
2022-05-24,年度分红,,,,,,,,10派4.5元(含税),2021年报
2023-12-07,季度分红,,,,,,,,10派5元(含税),2023三季报
2024-05-29,年度分红,,4.5,,,,,,10转增4.5股派3.5元(含税),2023年报
2025-05-20,年度分红,,4.6,,,,,,10转增4.6股派4元(含税),2024年报
