实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
1998-07-15,年度分红,0.0,0.0,2.0,1998-07-21,1998-07-22,1998-07-28,,10派2元(含税),1997年报
1999-07-14,年度分红,2.0,8.0,0.0,1999-07-20,1999-07-21,,,10送2转增8股,1998年报
2001-07-28,年度分红,,,0.5,2001-08-02,2001-08-03,2001-08-06,,10派0.5元(含税),2000年报
2011-06-09,年度分红,,,0.8,2011-06-15,2011-06-16,2011-06-16,,10派0.8元(含税),2010年报
2014-07-08,年度分红,,,0.5,2014-07-11,2014-07-14,2014-07-14,,10派0.5元(含税),2013年报
2018-07-06,年度分红,,,0.5,2018-07-11,2018-07-12,2018-07-12,,10派0.5元(含税),2017年报
2019-06-27,年度分红,,,0.5,2019-07-03,2019-07-04,2019-07-04,,10派0.5元(含税),2018年报
2020-11-07,中期分红,,,0.5,2020-11-12,2020-11-13,2020-11-13,,10派0.5元(含税),2020半年报
2021-07-13,年度分红,,,0.5,2021-07-16,2021-07-19,2021-07-19,,10派0.5元(含税),2020年报
2022-07-07,年度分红,,,0.5,2022-07-12,2022-07-13,2022-07-13,,10派0.5元(含税),2021年报
2023-06-21,年度分红,,,0.5,2023-06-29,2023-06-30,2023-06-30,,10派0.5元(含税),2022年报
2024-06-14,年度分红,,,0.5,2024-06-20,2024-06-21,2024-06-21,,10派0.5元(含税),2023年报
2024-12-05,季度分红,,,0.2,2024-12-12,2024-12-13,2024-12-13,,10派0.2元(含税),2024三季报
