实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2022-06-21,年度分红,,,0.23,2022-06-27,2022-06-28,2022-06-28,,10派0.23元(含税),2021年报
2023-07-08,年度分红,,,0.89,2023-07-13,2023-07-14,2023-07-14,,10派0.89元(含税),2022年报
2024-06-01,年度分红,,,2.24,2024-06-06,2024-06-07,2024-06-07,,10派2.24元(含税),2023年报
