实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2011-06-04,年度分红,,,1.5,2011-06-10,2011-06-13,2011-06-13,,10派1.5元(含税),2010年报
2012-07-16,年度分红,,10.0,1.0,2012-07-19,2012-07-20,2012-07-20,2012-07-20,10转增10股派1元(含税),2011年报
2013-07-23,年度分红,,,0.5,2013-07-26,2013-07-29,2013-07-29,,10派0.5元(含税),2012年报
