实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
1993-05-08,年度分红,,,1.0,1993-05-14,1993-05-17,,,10派1元(含税),1992年报
1994-04-30,年度分红,2.0,,,1994-05-06,1994-05-09,,,10送2股,1993年报
1995-10-17,年度分红,2.0,0.0,,1995-10-18,1995-10-19,,,10送2股,1994年报
1996-03-22,年度分红,2.0,0.0,0.0,1996-03-26,1996-03-27,,,10送2股,1995年报
1997-06-26,年度分红,0.0,0.0,2.0,1997-07-03,1997-07-04,,,10派2元(含税),1996年报
1997-07-31,中期分红,0.0,3.0,0.0,1997-08-05,1997-08-06,,,10转增3股,1997半年报
2005-06-16,年度分红,,,0.8,2005-06-21,2005-06-22,2005-06-28,,10派0.8元(含税),2004年报
2006-07-25,年度分红,,,1.0,2006-07-28,2006-07-31,2006-08-04,,10派1元（含税）,2005年报
2008-06-25,年度分红,3.0,,0.5,2008-06-30,2008-07-01,2008-07-07,2008-07-02,10送3股派0.5元（含税）,2007年报
2009-07-08,年度分红,,,1.2,2009-07-13,2009-07-14,2009-07-17,,10派1.2元（含税）,2008年报
2010-06-04,年度分红,,,1.5,2010-06-09,2010-06-10,2010-06-21,,10派1.5元（含税）,2009年报
2011-06-22,年度分红,,,1.5,2011-06-27,2011-06-28,2011-07-05,,10派1.5元(含税),2010年报
2012-08-02,年度分红,,,1.5,2012-08-07,2012-08-08,2012-08-15,,10派1.5元(含税),2011年报
2013-07-19,年度分红,,,1.8,2013-07-24,2013-07-25,2013-07-30,,10派1.8元(含税),2012年报
2014-08-08,年度分红,,,2.0,2014-08-15,2014-08-18,2014-08-18,,10派2元(含税),2013年报
2015-07-09,年度分红,,,2.1,2015-07-14,2015-07-15,2015-07-15,,10派2.1元(含税),2014年报
2016-06-28,年度分红,,,2.1,2016-07-04,2016-07-05,2016-07-05,,10派2.1元(含税),2015年报
2017-06-23,年度分红,,3.0,2.1,2017-06-29,2017-06-30,2017-06-30,,10转增3股派2.1元(含税),2016年报
2018-06-08,年度分红,,3.0,2.1,2018-06-14,2018-06-15,2018-06-15,,10转增3股派2.1元(含税),2017年报
2019-06-11,年度分红,,3.0,1.6,2019-06-17,2019-06-18,2019-06-18,,10转增3股派1.6元(含税),2018年报
2020-07-09,年度分红,,,0.6,2020-07-15,2020-07-16,2020-07-16,,10派0.6元(含税),2019年报
2022-07-07,年度分红,,,0.74,2022-07-14,2022-07-15,2022-07-15,,10派0.74元(含税),2021年报
