实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2021-11-11,中期分红,,,,,,,,10派6元(含税),2021半年报
2022-05-18,年度分红,,,,,,,,10派8元(含税),2021年报
2022-08-08,季度分红,,,,,,,,10派5元(含税),2022一季报
2023-09-13,中期分红,,10.0,,,,,,10转增10股派10元(含税),2023半年报
2024-05-17,年度分红,,4.0,,,,,,10转增4股派4元(含税),2023年报
2025-05-19,年度分红,,4.0,,,,,,10转增4股派2元(含税),2024年报
2026-06-04,年度分红,,,,,,,,10派0.8元(含税),2025年报
