实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2022-05-17,年度分红,,,1.0,2022-05-24,2022-05-25,2022-05-25,,10派1元(含税),2021年报
2023-05-31,年度分红,,,4.0,2023-06-05,2023-06-06,2023-06-06,,10派4元(含税),2022年报
2024-05-16,年度分红,,,2.5,2024-05-22,2024-05-23,2024-05-23,,10派2.5元(含税),2023年报
