实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2020-07-22,年度分红,,,,,,,,10派2.5元(含税),2019年报
2021-05-27,年度分红,,,,,,,,10派3.3元(含税),2020年报
2022-05-11,年度分红,,,,,,,,10派2.8元(含税),2021年报
2024-06-27,年度分红,,,,,,,,10派1.35元(含税),2023年报
