实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
1996-12-10,年度分红,0.0,0.0,3.0,1996-12-25,1996-12-26,,,10派3.00元(含税),1995年报
1997-05-07,年度分红,6.0,4.0,0.0,1997-05-12,1997-05-13,,,10送6转增4股,1996年报
2010-05-04,年度分红,,3.0,,2010-05-07,2010-05-10,,2010-05-11,10转增3股,2009年报
2013-05-20,年度分红,,,0.3,2013-05-23,2013-05-24,2013-05-29,,10派0.3元(含税),2012年报
2014-06-11,年度分红,,,0.3,2014-06-16,2014-06-17,2014-06-17,,10派0.3元(含税),2013年报
2015-06-15,年度分红,,,0.2,2015-06-18,2015-06-19,2015-06-19,,10派0.2元(含税),2014年报
2017-06-19,年度分红,,,0.4,2017-06-22,2017-06-23,2017-06-23,,10派0.4元(含税),2016年报
2018-06-22,年度分红,,,1.1,2018-06-27,2018-06-28,2018-06-28,,10派1.1元(含税),2017年报
2019-06-24,年度分红,,,0.26,2019-06-27,2019-06-28,2019-06-28,,10派0.26元(含税),2018年报
2020-07-04,年度分红,,,0.06,2020-07-09,2020-07-10,2020-07-10,,10派0.06元(含税),2019年报
2023-08-24,年度分红,,,0.6,2023-08-29,2023-08-30,2023-08-30,,10派0.6元(含税),2022年报
2024-12-13,中期分红,,,0.2,2024-12-19,2024-12-20,2024-12-20,,10派0.2元(含税),2024半年报
2025-07-31,年度分红,,,0.32,2025-08-06,2025-08-07,2025-08-07,,10派0.32元(含税),2024年报
