实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2025-06-05,年度分红,,,2.5,2025-06-11,2025-06-12,2025-06-12,,10派2.5元(含税),2024年报
2026-05-20,年度分红,,,0.75,2026-05-26,2026-05-27,2026-05-27,,10派0.75元(含税),2025年报
