实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2014-06-30,年度分红,,,2.34,2014-07-03,2014-07-04,2014-07-04,,10派2.34元(含税),2013年报
2015-06-03,年度分红,,10.0,0.61,2015-06-09,2015-06-10,2015-06-10,2015-06-10,10转增10股派0.61元(含税),2014年报
2016-07-01,年度分红,,10.0,3.53,2016-07-07,2016-07-08,2016-07-08,2016-07-08,10转增10股派3.53元(含税),2015年报
2017-07-04,年度分红,,,6.91,2017-07-10,2017-07-11,2017-07-11,,10派6.91元(含税),2016年报
2018-06-27,年度分红,,8.0,6.9,2018-07-02,2018-07-03,2018-07-03,2018-07-03,10转增8股派6.9元(含税),2017年报
2019-06-27,年度分红,,,0.5,2019-07-03,2019-07-04,2019-07-04,,10派0.5元(含税),2018年报
2020-05-28,年度分红,,7.0,5.5,2020-06-03,2020-06-04,2020-06-04,2020-06-04,10转增7股派5.5元(含税),2019年报
2021-05-28,年度分红,,4.0,14.61,2021-06-02,2021-06-03,2021-06-03,2021-06-03,10转增4股派14.61元(含税),2020年报
2022-06-01,年度分红,,,2.48023,2022-06-08,2022-06-09,2022-06-09,,10派2.48023元(含税),2021年报
2023-07-06,年度分红,,,7.381783,2023-07-12,2023-07-13,2023-07-13,,10派7.381783元(含税),2022年报
2024-12-24,季度分红,,,8.34793,2024-12-27,2024-12-30,2024-12-30,,10派8.34793元(含税),2024三季报
2025-06-20,年度分红,,,5.742689,2025-06-25,2025-06-26,2025-06-26,,10派5.742689元(含税),2024年报
2025-10-10,中期分红,,,9.275214,2025-10-15,2025-10-16,2025-10-16,,10派9.275214元(含税),2025半年报
