实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2012-06-08,年度分红,,,4.0,2012-06-14,2012-06-15,2012-06-15,,10派4元(含税),2011年报
2013-05-03,年度分红,,,1.5,2013-05-09,2013-05-10,2013-05-10,,10派1.5元(含税),2012年报
2014-04-29,年度分红,,,3.2,2014-05-07,2014-05-08,2014-05-08,,10派3.2元(含税),2013年报
2015-04-23,年度分红,,10.0,5.0,2015-04-29,2015-04-30,2015-04-30,2015-04-30,10转增10股派5元(含税),2014年报
2016-05-24,年度分红,,5.0,0.5,2016-05-27,2016-05-30,2016-05-30,2016-05-30,10转增5股派0.5元(含税),2015年报
2017-06-01,年度分红,,5.0,2.1,2017-06-06,2017-06-07,2017-06-07,2017-06-07,10转增5股派2.1元(含税),2016年报
2018-06-07,年度分红,,,2.0,2018-06-13,2018-06-14,2018-06-14,,10派2元(含税),2017年报
2019-05-24,年度分红,,,0.8,2019-05-30,2019-05-31,2019-05-31,,10派0.8元(含税),2018年报
2020-05-26,年度分红,,,0.8,2020-05-29,2020-06-01,2020-06-01,,10派0.8元(含税),2019年报
2022-05-26,年度分红,,,1.5,2022-06-01,2022-06-02,2022-06-02,,10派1.5元(含税),2021年报
2023-06-13,年度分红,,,2.0,2023-06-19,2023-06-20,2023-06-20,,10派2元(含税),2022年报
2024-05-29,年度分红,,,1.0,2024-06-03,2024-06-04,2024-06-04,,10派1元(含税),2023年报
2025-03-04,季度分红,,,1.0,2025-03-10,2025-03-11,2025-03-11,,10派1元(含税),2024三季报
2025-05-21,年度分红,,,1.5,2025-05-27,2025-05-28,2025-05-28,,10派1.5元(含税),2024年报
