实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2020-04-17,年度分红,,,,,,,,10派19元(含税),2019年报
2021-05-06,年度分红,7.0,,,,,,,10送7股派33元(含税),2020年报
2021-12-03,中期分红,10.0,,,,,,,10送10股,2021半年报
2023-05-26,年度分红,,,,,,,,10派12元(含税),2022年报
2024-05-24,年度分红,,2.0,,,,,,10转增2股派3元(含税),2023年报
2025-05-26,年度分红,,,,,,,,10派2元(含税),2024年报
