实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2020-05-27,年度分红,,,,,,,,10派1.2元(含税),2019年报
2021-06-08,年度分红,,2.0,,,,,,10转增2股派1.3元(含税),2020年报
2022-06-02,年度分红,,,,,,,,10派0.65元(含税),2021年报
2023-06-26,年度分红,,,,,,,,10派0.68元(含税),2022年报
2024-05-29,年度分红,,,,,,,,10派1.1元(含税),2023年报
2024-09-20,中期分红,,,,,,,,10派0.6元(含税),2024半年报
2025-05-07,年度分红,,,,,,,,10派0.8元(含税),2024年报
2025-09-10,中期分红,,,,,,,,10派0.7元(含税),2025半年报
