实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2020-09-07,中期分红,,,,,,,,10派0.5元(含税),2020半年报
2021-07-01,年度分红,,,,,,,,10派1元(含税),2020年报
2022-05-25,年度分红,,,,,,,,10派3元(含税),2021年报
2023-06-01,年度分红,,2.0,,,,,,10转增2股派1元(含税),2022年报
2024-06-27,年度分红,,,,,,,,10派0.5元(含税),2023年报
2025-05-09,年度分红,,1.0,,,,,,10转增1股派0.2元(含税),2024年报
