实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2025-05-20,年度分红,,,3.7,2025-05-23,2025-05-26,2025-05-26,,10派3.7元(含税),2024年报
2026-06-12,年度分红,,,3.1,2026-06-17,2026-06-18,2026-06-18,,10派3.1元(含税),2025年报
