实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2020-06-10,年度分红,,,2.78,2020-06-16,2020-06-17,2020-06-17,,10派2.78元(含税),2019年报
2021-06-29,年度分红,,,1.65,2021-07-02,2021-07-05,2021-07-05,,10派1.65元(含税),2020年报
2023-06-01,年度分红,,4.0,1.28,2023-06-07,2023-06-08,2023-06-08,,10转增4股派1.28元(含税),2022年报
