实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2011-04-18,年度分红,,10.0,2.0,2011-04-22,2011-04-25,2011-04-25,2011-04-25,10转增10股派2元(含税),2010年报
2012-03-29,年度分红,,2.0,1.0,2012-04-06,2012-04-09,2012-04-09,2012-04-09,10转增2股派1元(含税),2011年报
2013-06-05,年度分红,,,1.2,2013-06-14,2013-06-17,2013-06-17,,10派1.2元(含税),2012年报
2014-04-23,年度分红,,6.0,1.2,2014-04-28,2014-04-29,2014-04-29,2014-04-29,10转增6股派1.2元(含税),2013年报
2015-05-09,年度分红,,,1.0,2015-05-14,2015-05-15,2015-05-15,,10派1元(含税),2014年报
2016-04-28,年度分红,,,1.0,2016-05-04,2016-05-05,2016-05-05,,10派1元(含税),2015年报
2017-05-04,年度分红,,,1.5,2017-05-09,2017-05-10,2017-05-10,,10派1.5元(含税),2016年报
2018-05-15,年度分红,,,1.0,2018-05-18,2018-05-21,2018-05-21,,10派1元(含税),2017年报
2019-04-26,年度分红,,,1.5,2019-05-07,2019-05-08,2019-05-08,,10派1.5元(含税),2018年报
2020-05-13,年度分红,,,2.5,2020-05-18,2020-05-19,2020-05-19,,10派2.5元(含税),2019年报
2021-05-19,年度分红,,,2.5,2021-05-25,2021-05-26,2021-05-26,,10派2.5元(含税),2020年报
2022-04-29,年度分红,,,3.0,2022-05-10,2022-05-11,2022-05-11,,10派3元(含税),2021年报
2023-05-12,年度分红,,,3.5,2023-05-18,2023-05-19,2023-05-19,,10派3.5元(含税),2022年报
2024-05-14,年度分红,,,4.0,2024-05-21,2024-05-22,2024-05-22,,10派4元(含税),2023年报
2024-10-22,中期分红,,,2.0,2024-10-29,2024-10-30,2024-10-30,,10派2元(含税),2024半年报
2025-05-15,年度分红,,,2.5,2025-05-21,2025-05-22,2025-05-22,,10派2.5元(含税),2024年报
2026-05-13,年度分红,,,4.5,2026-05-20,2026-05-21,2026-05-21,,10派4.5元(含税),2025年报
