实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2018-05-19,年度分红,,7.0,3.0,2018-05-24,2018-05-25,2018-05-25,2018-05-25,10转增7股派3元(含税),2017年报
2019-05-27,年度分红,,,2.0,2019-05-31,2019-06-03,2019-06-03,,10派2元(含税),2018年报
2020-05-21,年度分红,,,4.5,2020-05-27,2020-05-28,2020-05-28,,10派4.5元(含税),2019年报
2021-05-24,年度分红,,4.5,4.5,2021-05-27,2021-05-28,2021-05-28,2021-05-28,10转增4.5股派4.5元(含税),2020年报
2022-05-20,年度分红,,,3.5,2022-05-26,2022-05-27,2022-05-27,,10派3.5元(含税),2021年报
2023-04-20,年度分红,,3.0,3.0,2023-04-27,2023-04-28,2023-04-28,2023-04-27,10转增3股派3元(含税),2022年报
2024-06-03,年度分红,,,3.0,2024-06-07,2024-06-11,2024-06-11,,10派3元(含税),2023年报
2024-06-27,季度分红,,,0.5,2024-07-04,2024-07-05,2024-07-05,,10派0.5元(含税),2024一季报
2025-05-22,年度分红,,,3.5,2025-05-28,2025-05-29,2025-05-29,,10派3.5元(含税),2024年报
2025-10-21,中期分红,,,0.5,2025-10-27,2025-10-28,2025-10-28,,10派0.5元(含税),2025半年报
2026-05-29,年度分红,,,3.5,2026-06-04,2026-06-05,2026-06-05,,10派3.5元(含税),2025年报
