实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2020-07-01,年度分红,,,,,,,,10派1元(含税),2019年报
2020-11-06,中期分红,,,,,,,,10派1元(含税),2020半年报
2021-05-25,年度分红,,,,,,,,10派2元(含税),2020年报
2021-12-21,中期分红,,,,,,,,10派1元(含税),2021半年报
2023-06-29,年度分红,,,,,,,,10派1元(含税),2022年报
2023-12-12,季度分红,,,,,,,,10派1元(含税),2023三季报
2024-06-28,年度分红,,,,,,,,10派1元(含税),2023年报
2025-01-08,季度分红,,,,,,,,10派1元(含税),2024三季报
2025-07-01,年度分红,,,,,,,,10派1元(含税),2024年报
2026-01-29,季度分红,,,,,,,,10派1元(含税),2025三季报
