实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2020-02-17,季度分红,,,,,,,,10派1元(含税),2019三季报
2020-04-29,年度分红,,,,,,,,10派1元(含税),2019年报
2021-06-03,年度分红,,,,,,,,10派1.5元(含税),2020年报
2022-09-20,中期分红,,,,,,,,10派1元(含税),2022半年报
2023-05-30,年度分红,,,,,,,,10派1元(含税),2022年报
2023-09-22,中期分红,,,,,,,,10派1元(含税),2023半年报
2024-06-27,年度分红,,,,,,,,10派1元(含税),2023年报
