实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2020-07-06,年度分红,,,,,,,,10派2元(含税),2019年报
2021-03-18,季度分红,,,,,,,,10派3元(含税),2020三季报
2022-06-21,年度分红,,,,,,,,10派1元(含税),2021年报
