实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2012-04-20,年度分红,,,0.6,2012-04-26,2012-04-27,2012-04-27,,10派0.6元(含税),2011年报
2013-05-22,年度分红,,,0.5,2013-05-28,2013-05-29,2013-05-29,,10派0.5元(含税),2012年报
2014-05-16,年度分红,,,0.8,2014-05-22,2014-05-23,2014-05-23,,10派0.8元(含税),2013年报
2014-09-05,中期分红,,15.0,,2014-09-12,2014-09-15,,2014-09-15,10转增15股,2014半年报
2015-05-26,年度分红,,,0.2,2015-06-01,2015-06-02,2015-06-02,,10派0.2元(含税),2014年报
2015-09-24,中期分红,,12.0,,2015-09-29,2015-09-30,,2015-09-30,10转增12股,2015半年报
2016-05-16,年度分红,,,0.33,2016-05-23,2016-05-24,2016-05-24,,10派0.33元(含税),2015年报
2017-05-18,年度分红,,,0.35,2017-05-24,2017-05-25,2017-05-25,,10派0.35元(含税),2016年报
2018-06-27,年度分红,,,0.25,2018-07-03,2018-07-04,2018-07-04,,10派0.25元（含税),2017年报
2019-06-12,年度分红,,,0.35,2019-06-17,2019-06-18,2019-06-18,,10派0.35元(含税),2018年报
2021-05-18,年度分红,,,0.11,2021-05-21,2021-05-24,2021-05-24,,10派0.11元(含税),2020年报
