实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2022-09-21,中期分红,,,,,,,,10派2.5元(含税),2022半年报
2023-05-30,年度分红,,,,,,,,10派2元(含税),2022年报
2025-06-19,年度分红,,,,,,,,10派0.8元(含税),2024年报
