实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2020-05-22,年度分红,,,,,,,,10派4.6元(含税),2019年报
2020-11-13,中期分红,,,,,,,,10派1.6元(含税),2020半年报
2021-10-14,中期分红,,,,,,,,10派5.6元(含税),2021半年报
2022-09-02,中期分红,,,,,,,,10派6元(含税),2022半年报
2023-05-17,年度分红,,10.0,,,,,,10转增10股派5.5元(含税),2022年报
2024-05-24,年度分红,,,,,,,,10派1.5元(含税),2023年报
2025-05-15,年度分红,,,,,,,,10派1.1元(含税),2024年报
