实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2025-09-26,中期分红,,,2.5,2025-10-13,2025-10-14,2025-10-14,,10派2.5元(含税),2025半年报
2026-05-07,年度分红,,,2.5,2026-05-13,2026-05-14,2026-05-14,,10派2.5元(含税),2025年报
