实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2011-03-03,年度分红,,10.0,5.0,2011-03-08,2011-03-09,2011-03-09,2011-03-09,10转增10股派5元(含税),2010年报
2012-02-11,年度分红,,,4.0,2012-02-16,2012-02-17,2012-02-17,,10派4元(含税),2011年报
2013-03-22,年度分红,,7.0,3.0,2013-03-27,2013-03-28,2013-03-28,2013-03-28,10转增7股派3元(含税),2012年报
2015-05-06,年度分红,,,1.316755,2015-05-11,2015-05-12,2015-05-12,,10派1.316755元(含税),2014年报
2016-04-25,年度分红,,,1.5,2016-04-29,2016-05-03,2016-05-03,,10派1.5元(含税),2015年报
2017-02-27,年度分红,,,1.0,2017-03-02,2017-03-03,2017-03-03,,10派1元(含税),2016年报
2018-06-06,年度分红,,,1.0,2018-06-12,2018-06-13,2018-06-13,,10派1元(含税),2017年报
2019-05-24,年度分红,,,0.5,2019-05-30,2019-05-31,2019-05-31,,10派0.5元(含税),2018年报
2020-05-28,年度分红,,,1.5,2020-06-03,2020-06-04,2020-06-04,,10派1.5元(含税),2019年报
2021-05-12,年度分红,,,1.5,2021-05-18,2021-05-19,2021-05-19,,10派1.5元(含税),2020年报
2022-05-10,年度分红,,,2.0,2022-05-16,2022-05-17,2022-05-17,,10派2元(含税),2021年报
2023-04-26,年度分红,,,2.0,2023-05-04,2023-05-05,2023-05-05,,10派2元(含税),2022年报
2024-05-16,年度分红,,,1.5,2024-05-22,2024-05-23,2024-05-23,,10派1.5元(含税),2023年报
2025-05-20,年度分红,,,1.5,2025-05-26,2025-05-27,2025-05-27,,10派1.5元(含税),2024年报
2026-05-15,年度分红,,,1.0,2026-05-21,2026-05-22,2026-05-22,,10派1元(含税),2025年报
