实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2025-09-23,中期分红,,,2.0,2025-09-26,2025-09-29,2025-09-29,,10派2元(含税),2025半年报
2026-05-30,年度分红,,,1.0,2026-06-04,2026-06-05,2026-06-05,,10派1元(含税),2025年报
