实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2020-09-11,中期分红,,,4.0,2020-09-16,2020-09-17,2020-09-17,,10派4元(含税),2020半年报
2021-06-29,年度分红,,,4.0,2021-07-02,2021-07-05,2021-07-05,,10派4元(含税),2020年报
2022-06-15,年度分红,,2.0,6.0,2022-06-20,2022-06-21,2022-06-21,2022-06-21,10转增2股派6元(含税),2021年报
2023-05-30,年度分红,,,6.0,2023-06-02,2023-06-05,2023-06-05,,10派6元(含税),2022年报
