实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
1994-05-16,年度分红,1.0,0.0,1.5,1994-06-07,1994-06-08,,,10送1股派1.5元,1993年报
1995-07-21,年度分红,2.0,0.0,0.8,1995-08-01,1995-08-02,1995-08-04,,10送2股派0.80元,1994年报
1996-06-17,年度分红,2.5,0.0,1.2,1996-06-28,1996-07-01,1996-07-05,,10送2.5股派1.20元(含税),1995年报
1997-07-14,年度分红,2.0,0.5,0.8,1997-07-21,1997-07-22,1997-07-28,,10送2转增0.5股派0.8元(含税),1996年报
1999-08-10,年度分红,0.0,0.0,0.8,1999-08-16,1999-08-17,1999-08-23,,10派0.8元(含税),1998年报
2003-06-25,年度分红,,,0.6,2003-07-01,2003-07-02,2003-07-02,,10派0.6元(含税),2002年报
2004-08-10,年度分红,0.0,0.0,2.0,2004-08-16,2004-08-17,2004-08-17,,10派2元(含税),2003年报
2006-02-09,股改分红,,,1.0,2006-02-10,,2006-02-13,,10派1元(含税),2005年报
2006-05-11,年度分红,,5.0,0.0,2006-05-17,2006-05-18,,,10转增5股,2005年报
2008-07-17,年度分红,4.0,6.0,0.5,2008-07-22,2008-07-23,2008-07-23,2008-07-23,10送4转增6股派0.5元（含税）,2007年报
2009-07-10,年度分红,,,0.2,2009-07-15,2009-07-16,2009-07-16,,10派0.2元（含税）,2008年报
2010-05-12,年度分红,,,0.2,2010-05-18,2010-05-19,2010-05-19,,10派0.2元（含税）,2009年报
2011-07-20,年度分红,,,0.2,2011-07-26,2011-07-27,2011-07-27,,10派0.2元(含税),2010年报
2012-06-12,年度分红,,,0.3,2012-06-18,2012-06-19,2012-06-19,,10派0.3元(含税),2011年报
2013-06-24,年度分红,,,0.3,2013-06-27,2013-06-28,2013-06-28,,10派0.3元(含税),2012年报
2014-06-26,年度分红,,,0.3,2014-07-02,2014-07-03,2014-07-03,,10派0.3元(含税),2013年报
2015-06-19,年度分红,,,0.35,2015-06-26,2015-06-29,2015-06-29,,10派0.35元(含税),2014年报
2016-07-23,年度分红,,,0.4,2016-07-28,2016-07-29,2016-07-29,,10派0.4元(含税),2015年报
2017-05-24,年度分红,,,0.4,2017-06-01,2017-06-02,2017-06-02,,10派0.4元(含税),2016年报
2018-07-04,年度分红,,,0.55,2018-07-09,2018-07-10,2018-07-10,,10派0.55元(含税),2017年报
2019-05-10,年度分红,,,1.1,2019-05-15,2019-05-16,2019-05-16,,10派1.1元(含税),2018年报
2020-07-11,年度分红,,,1.7,2020-07-16,2020-07-17,2020-07-17,,10派1.7元(含税),2019年报
