实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2020-07-08,年度分红,,,,,,,,10派1元(含税),2019年报
2021-06-08,年度分红,,2.0,,,,,,10转增2股派0.55元(含税),2020年报
2022-04-13,年度分红,,3.0,,,,,,10转增3股派0.5元(含税),2021年报
2023-05-09,年度分红,,,,,,,,10派2元(含税),2022年报
2024-04-22,年度分红,,2.0,,,,,,10转增2股派2元(含税),2023年报
2025-05-16,年度分红,,,,,,,,10派2元(含税),2024年报
2026-05-07,年度分红,,,,,,,,10派1元(含税),2025年报
