实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2024-06-05,年度分红,,,4.09,2024-06-13,2024-06-14,2024-06-14,,10派4.09元(含税),2023年报
2025-06-04,年度分红,,,2.11,2025-06-10,2025-06-11,2025-06-11,,10派2.11元(含税),2024年报
2026-05-22,年度分红,,,2.42,2026-05-27,2026-05-28,2026-05-28,,10派2.42元(含税),2025年报
