实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2024-05-22,年度分红,,,,,,,,10派2.5元(含税),2023年报
2025-11-13,季度分红,,,,,,,,10派6元(含税),2025三季报
2026-05-18,年度分红,,,,,,,,10派4.3元(含税),2025年报
