实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2020-11-10,中期分红,,,,,,,,10派1元(含税),2020半年报
2021-06-30,年度分红,,,,,,,,10派1.5元(含税),2020年报
2022-02-10,中期分红,,,,,,,,10派4元(含税),2021半年报
2022-11-01,中期分红,,,,,,,,10派1.5元(含税),2022半年报
2024-05-28,年度分红,,,,,,,,10派3元(含税),2023年报
2025-06-13,年度分红,,,,,,,,10派3元(含税),2024年报
2026-07-01,年度分红,,,,,,,,10派1.5元(含税),2025年报
