实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
1997-05-16,年度分红,1.0,2.0,0.0,1997-05-26,1997-05-27,,,10送1转增2股,1996年报
2003-10-10,年度分红,,,0.75,2003-10-15,2003-10-16,2003-10-16,,10派0.75元(含税),2002年报
2004-08-18,年度分红,0.0,0.0,1.0,2004-08-23,2004-08-24,2004-08-24,,10派1元(含税),2003年报
2004-09-18,中期分红,2.0,4.0,0.5,2004-09-24,2004-09-27,2004-09-27,2004-09-27,10送2转增4股派0.5元(含税),2004半年报
2005-07-07,年度分红,2.0,0.0,0.5,2005-07-11,2005-07-12,2005-07-12,2005-07-12,10送2股派0.5元(含税),2004年报
2006-08-15,年度分红,2.0,,0.5,2006-08-18,2006-08-21,2006-08-21,2006-08-21,10送2股派0.5元（含税）,2005年报
2007-07-04,年度分红,,,0.2,2007-07-10,2007-07-11,2007-07-11,,10派0.2元（含税）,2006年报
2008-08-20,年度分红,,,0.2,2008-08-25,2008-08-26,2008-08-26,,10派0.2元（含税）,2007年报
2009-07-23,年度分红,2.0,,0.25,2009-07-29,2009-07-30,2009-07-30,2009-07-30,10送2股派0.25元（含税）,2008年报
2010-08-17,年度分红,,,0.2,2010-08-23,2010-08-24,2010-08-24,,10派0.2元（含税）,2009年报
2011-08-12,年度分红,,,0.28,2011-08-18,2011-08-19,2011-08-19,,10派0.28元(含税),2010年报
2018-06-26,年度分红,,,2.28,2018-07-02,2018-07-03,2018-07-03,,10派2.28元(含税),2017年报
2019-06-26,年度分红,,,2.41,2019-07-02,2019-07-03,2019-07-03,,10派2.41元(含税),2018年报
2020-07-01,年度分红,,4.0,2.59,2020-07-08,2020-07-09,2020-07-09,2020-07-09,10转增4股派2.59元(含税),2019年报
2021-06-30,年度分红,,,1.87,2021-07-05,2021-07-06,2021-07-06,,10派1.87元(含税),2020年报
2022-06-30,年度分红,,,1.32,2022-07-06,2022-07-07,2022-07-07,,10派1.32元(含税),2021年报
2023-07-05,年度分红,,,1.17,2023-07-10,2023-07-11,2023-07-11,,10派1.17元(含税),2022年报
2024-07-04,年度分红,,,1.17,2024-07-10,2024-07-11,2024-07-11,,10派1.17元(含税),2023年报
2024-12-31,季度分红,,,0.6,2025-01-07,2025-01-08,2025-01-08,,10派0.6元(含税),2024三季报
2025-06-25,年度分红,,,0.57,2025-07-02,2025-07-03,2025-07-03,,10派0.57元(含税),2024年报
2025-12-27,季度分红,,,0.55,2026-01-06,2026-01-07,2026-01-07,,10派0.55元(含税),2025三季报
2026-06-17,年度分红,,,0.47,2026-06-23,2026-06-24,2026-06-24,,10派0.47元(含税),2025年报
