实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2022-06-14,年度分红,,,10.0,2022-06-17,2022-06-20,2022-06-20,,10派10元(含税),2021年报
2023-06-20,年度分红,,,5.0,2023-06-27,2023-06-28,2023-06-28,,10派5元(含税),2022年报
2024-06-14,年度分红,,,1.5,2024-06-19,2024-06-20,2024-06-20,,10派1.5元(含税),2023年报
