实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2010-05-19,年度分红,,2.0,1.5,2010-05-26,2010-05-27,2010-05-27,2010-05-27,10转增2股派1.5元（含税）,2009年报
2011-04-07,年度分红,,2.0,1.5,2011-04-14,2011-04-15,2011-04-15,2011-04-15,10转增2股派1.5元(含税),2010年报
2012-06-15,年度分红,,,2.0,2012-06-20,2012-06-21,2012-06-21,,10派2元(含税),2011年报
2013-05-23,年度分红,,1.0,1.5,2013-05-29,2013-05-30,2013-05-30,2013-05-30,10转增1股派1.5元(含税),2012年报
2014-06-05,年度分红,,1.0,1.5,2014-06-10,2014-06-11,2014-06-11,2014-06-11,10转增1股派1.5元(含税),2013年报
2015-05-20,年度分红,,1.5,1.0,2015-05-25,2015-05-26,2015-05-26,2015-05-26,10转增1.5股派1元(含税),2014年报
2019-05-23,年度分红,,,0.5,2019-05-30,2019-05-31,2019-05-31,,10派0.5元(含税),2018年报
2020-06-23,年度分红,,,0.5,2020-06-30,2020-07-01,2020-07-01,,10派0.5元(含税),2019年报
2021-06-18,年度分红,,,0.5,2021-06-24,2021-06-25,2021-06-25,,10派0.5元(含税),2020年报
2022-07-26,年度分红,,,0.5,2022-07-29,2022-08-01,2022-08-01,,10派0.5元(含税),2021年报
2024-06-18,年度分红,,,0.5,2024-06-21,2024-06-24,2024-06-24,,10派0.5元(含税),2023年报
2025-06-06,年度分红,,,0.5,2025-06-12,2025-06-13,2025-06-13,,10派0.5元(含税),2024年报
